2015-07,香港,屏東縣,6094458,1370
2015-07,荷蘭,屏東縣,2751850,736
2015-07,法國,屏東縣,4620377,570
2015-08,英國,屏東縣,28465977,28284
2015-08,盧森堡,屏東縣,10329776,15768
2015-08,日本,屏東縣,34744129,7517
2015-08,中國,屏東縣,12176309,6098
2015-08,美國,屏東縣,12840311,3618
2015-08,新加坡,屏東縣,9022135,2768
2015-08,愛爾蘭,屏東縣,2119141,2212
2015-08,香港,屏東縣,8096489,1594
2015-08,荷蘭,屏東縣,3148726,824
2015-08,加拿大,屏東縣,980948,320
2015-09,英國,屏東縣,26636302,26854
2015-09,盧森堡,屏東縣,9096272,15262
2015-09,日本,屏東縣,28816199,6152
2015-09,中國,屏東縣,11912275,6082
2015-09,美國,屏東縣,13809426,3261
2015-09,新加坡,屏東縣,8854678,2510
2015-09,愛爾蘭,屏東縣,1787949,1669
2015-09,香港,屏東縣,6765882,1378
2015-09,南韓,屏東縣,5743359,919
2015-09,荷蘭,屏東縣,3737635,896
2015-10,英國,屏東縣,28039946,28691
2015-10,盧森堡,屏東縣,8391102,14719
2015-10,日本,屏東縣,32850470,6710
2015-10,中國,屏東縣,12007194,6507
2015-10,美國,屏東縣,14262366,3459
2015-10,新加坡,屏東縣,6729095,1428
2015-10,愛爾蘭,屏東縣,1676918,1307
2015-10,香港,屏東縣,7744800,1425
2015-10,荷蘭,屏東縣,3428246,1048
2015-10,南韓,屏東縣,6159800,819
2015-11,英國,屏東縣,34752074,39009
2015-11,中國,屏東縣,16105442,8851
2015-11,日本,屏東縣,29526276,6046
2015-11,盧森堡,屏東縣,3877390,6041
2015-11,美國,屏東縣,13095219,3186
2015-11,荷蘭,屏東縣,4540316,2203
2015-11,新加坡,屏東縣,6806033,1451
2015-11,香港,屏東縣,7807139,1419
2015-11,南韓,屏東縣,5856157,826
2015-11,愛爾蘭,屏東縣,738381,478
2015-12,英國,屏東縣,36408493,40523
2015-12,中國,屏東縣,15864141,8931
2015-12,盧森堡,屏東縣,4660693,6948
2015-12,日本,屏東縣,38672655,7522
2015-12,美國,屏東縣,15958498,3275
2015-12,荷蘭,屏東縣,4140932,2803
2015-12,新加坡,屏東縣,6873733,1435
2015-12,香港,屏東縣,10287377,1531
2015-12,南韓,屏東縣,6330080,940
2015-12,愛爾蘭,屏東縣,845341,454
2016-01,英國,屏東縣,36724252,38709
2016-01,中國,屏東縣,15981793,8896
2016-01,日本,屏東縣,37618526,7675
2016-01,盧森堡,屏東縣,4227310,6576
2016-01,美國,屏東縣,10598885,3117
2016-01,荷蘭,屏東縣,3600664,2478
2016-01,新加坡,屏東縣,6969509,1597
2016-01,香港,屏東縣,8569253,1554
2016-01,南韓,屏東縣,7161278,1121
2016-01,愛爾蘭,屏東縣,982336,487
2016-02,英國,屏東縣,39198561,40927
2016-02,盧森堡,屏東縣,4904443,6883
2016-02,日本,屏東縣,34689248,6905
2016-02,中國,屏東縣,9842153,5629
2016-02,美國,屏東縣,19822900,3476
2016-02,荷蘭,屏東縣,4625518,2636
2016-02,新加坡,屏東縣,7702532,1603
2016-02,香港,屏東縣,7187456,1619
2016-02,南韓,屏東縣,6535928,1033
2016-02,愛爾蘭,屏東縣,754675,505
2016-03,英國,屏東縣,43192801,40960
2016-03,中國,屏東縣,16959264,9571
2016-03,日本,屏東縣,39318879,7807
2016-03,盧森堡,屏東縣,4076810,6487
2016-03,美國,屏東縣,13063181,3462
2016-03,荷蘭,屏東縣,6448700,3457
2016-03,新加坡,屏東縣,8282503,1817
2016-03,香港,屏東縣,8733928,1723
2016-03,南韓,屏東縣,6414485,1223
2016-03,愛爾蘭,屏東縣,1005194,474
2016-04,英國,屏東縣,36696281,39049
2016-04,中國,屏東縣,16281819,10956
2016-04,盧森堡,屏東縣,5226932,8261
2016-04,日本,屏東縣,39654624,7968
2016-04,美國,屏東縣,10366842,3296
2016-04,荷蘭,屏東縣,4772300,3519
2016-04,新加坡,屏東縣,7381669,1725
2016-04,香港,屏東縣,9066952,1753
2016-04,南韓,屏東縣,7764696,1462
2016-04,愛爾蘭,屏東縣,1040591,635
2016-05,英國,屏東縣,41479764,41676
2016-05,盧森堡,屏東縣,5641300,10267
2016-05,中國,屏東縣,17551140,11788
2016-05,日本,屏東縣,35232876,7593
2016-05,荷蘭,屏東縣,6202254,4503
2016-05,美國,屏東縣,12225232,4004
2016-05,新加坡,屏東縣,7194297,1880
2016-05,香港,屏東縣,10135233,1849
2016-05,南韓,屏東縣,8066258,1632
2016-05,愛爾蘭,屏東縣,1325727,727
2016-06,英國,屏東縣,45984941,47678
2016-06,盧森堡,屏東縣,5846643,10895
2016-06,中國,屏東縣,17730263,11185
2016-06,日本,屏東縣,35921220,7768
2016-06,荷蘭,屏東縣,6431726,4940
2016-06,美國,屏東縣,15397236,5143
2016-06,香港,屏東縣,10713862,2331
2016-06,新加坡,屏東縣,9915813,1900
2016-06,南韓,屏東縣,7784220,1596
2016-06,加拿大,屏東縣,1963156,425
2016-07,英國,屏東縣,49053632,50012
2016-07,盧森堡,屏東縣,7007461,11830
2016-07,日本,屏東縣,42853723,9397
2016-07,中國,屏東縣,18059975,10877
2016-07,美國,屏東縣,15857469,6434
2016-07,荷蘭,屏東縣,7837194,5310
2016-07,新加坡,屏東縣,7808515,2003
2016-07,香港,屏東縣,10144659,2066
2016-07,南韓,屏東縣,7771364,1640
2016-07,愛爾蘭,屏東縣,2004780,850
2016-08,英國,屏東縣,44258300,46432
2016-08,盧森堡,屏東縣,5852001,9994
2016-08,中國,屏東縣,17122974,10989
2016-08,日本,屏東縣,35806985,8539
2016-08,荷蘭,屏東縣,10004827,5735
2016-08,美國,屏東縣,13861321,6853
2016-08,香港,屏東縣,8155683,2133
2016-08,新加坡,屏東縣,6386167,1733
2016-08,南韓,屏東縣,9665123,1850
2016-08,加拿大,屏東縣,1217786,456
2016-09,英國,屏東縣,36929992,39947
2016-09,中國,屏東縣,16324045,10094
2016-09,盧森堡,屏東縣,4254230,6966
2016-09,日本,屏東縣,32126575,6938
2016-09,荷蘭,屏東縣,8000831,5594
2016-09,美國,屏東縣,10398129,5050
2016-09,香港,屏東縣,7905262,1808
2016-09,新加坡,屏東縣,6502880,1536
2016-09,南韓,屏東縣,7032195,1472
2016-09,加拿大,屏東縣,1522014,475
2016-10,英國,屏東縣,37148027,40560
2016-10,中國,屏東縣,16420303,10134
2016-10,日本,屏東縣,32139918,7053
2016-10,盧森堡,屏東縣,3592273,5694
2016-10,荷蘭,屏東縣,7179563,5853
2016-10,美國,屏東縣,11430670,5513
2016-10,新加坡,屏東縣,6317778,1365
2016-10,南韓,屏東縣,5990431,1246
2016-10,香港,屏東縣,6422342,1550
2016-10,加拿大,屏東縣,1613341,439
2016-11,英國,屏東縣,32714853,31965
2016-11,盧森堡,屏東縣,5929703,9594
2016-11,中國,屏東縣,15645494,10500
2016-11,日本,屏東縣,27150621,6305
2016-11,荷蘭,屏東縣,7306249,5368
2016-11,美國,屏東縣,11848620,4204
2016-11,香港,屏東縣,6098098,1423
2016-11,新加坡,屏東縣,3990028,1124
2016-11,南韓,屏東縣,6358494,1393
2016-11,愛爾蘭,屏東縣,1216333,627
2016-12,英國,屏東縣,24254035,21175
2016-12,盧森堡,屏東縣,10283852,17788
2016-12,中國,屏東縣,12798901,8138
2016-12,日本,屏東縣,28510749,6436
2016-12,美國,屏東縣,9459839,3448
2016-12,荷蘭,屏東縣,3736494,4813
2016-12,香港,屏東縣,6787027,1370
2016-12,愛爾蘭,屏東縣,2825060,1410
2016-12,南韓,屏東縣,5138205,1082
2016-12,新加坡,屏東縣,3559925,1029
2017-01,英國,屏東縣,23894069,23358
2017-01,盧森堡,屏東縣,9919771,16334
2017-01,日本,屏東縣,23903400,5924
2017-01,中國,屏東縣,8989087,6098
2017-01,美國,屏東縣,6449039,4442
2017-01,荷蘭,屏東縣,3562844,3316
2017-01,香港,屏東縣,6799272,1342
2017-01,新加坡,屏東縣,2754202,1089
2017-01,南韓,屏東縣,5558088,1060
2017-01,愛爾蘭,屏東縣,2250933,828
2017-02,英國,屏東縣,25038128,23782
2017-02,盧森堡,屏東縣,9952705,18165
2017-02,日本,屏東縣,28335981,6860
2017-02,中國,屏東縣,11650851,7972
2017-02,美國,屏東縣,8501493,4135
2017-02,荷蘭,屏東縣,4492068,2044
2017-02,香港,屏東縣,5826354,1559
2017-02,新加坡,屏東縣,3120798,1332
2017-02,南韓,屏東縣,6258617,1420
2017-02,愛爾蘭,屏東縣,2281050,1257
2017-03,英國,屏東縣,28257904,32346
2017-03,愛爾蘭,屏東縣,11371070,15752
2017-03,中國,屏東縣,14708918,10783
2017-03,日本,屏東縣,33177418,7433
2017-03,盧森堡,屏東縣,3645512,6132
2017-03,美國,屏東縣,11825122,4686
2017-03,新加坡,屏東縣,4108098,1449
2017-03,南韓,屏東縣,6938017,1710
2017-03,香港,屏東縣,7111257,1419
2017-03,荷蘭,屏東縣,4997314,1288
2017-04,英國,屏東縣,27921149,31753
2017-04,愛爾蘭,屏東縣,15904008,22168
2017-04,中國,屏東縣,15797145,11193
2017-04,日本,屏東縣,30977611,7477
2017-04,美國,屏東縣,12263417,4712
2017-04,南韓,屏東縣,5732508,1620
2017-04,新加坡,屏東縣,4194412,1406
2017-04,香港,屏東縣,5830137,1539
2017-04,荷蘭,屏東縣,4853806,1295
2017-04,瑞典,屏東縣,-310608,825
2017-05,英國,屏東縣,23910296,24823
2017-05,愛爾蘭,屏東縣,14222580,19752
2017-05,中國,屏東縣,13067567,10523
2017-05,日本,屏東縣,25525432,6723
2017-05,美國,屏東縣,9091881,4681
2017-05,荷蘭,屏東縣,4756688,2301
2017-05,香港,屏東縣,5818309,1336
2017-05,南韓,屏東縣,5176399,1529
2017-05,新加坡,屏東縣,3572642,1186
2017-05,瑞典,屏東縣,351777,1021
2017-06,英國,屏東縣,21099101,21272
2017-06,愛爾蘭,屏東縣,12805431,17874
2017-06,中國,屏東縣,11843234,9200
2017-06,日本,屏東縣,23816425,6391
2017-06,美國,屏東縣,9641398,5392
2017-06,荷蘭,屏東縣,4727932,2669
2017-06,南韓,屏東縣,5204066,1384
2017-06,香港,屏東縣,4435254,1250
2017-06,新加坡,屏東縣,3095370,1040
2017-06,盧森堡,屏東縣,618432,1026
2017-07,英國,屏東縣,21483849,21378
2017-07,愛爾蘭,屏東縣,13871497,17887
2017-07,日本,屏東縣,28441074,7078
2017-07,中國,屏東縣,11822380,9154
2017-07,美國,屏東縣,13238817,5481
2017-07,荷蘭,屏東縣,4679400,3009
2017-07,南韓,屏東縣,5297618,1327
2017-07,香港,屏東縣,7386975,1353
2017-07,新加坡,屏東縣,3047618,1086
2017-07,匈牙利,屏東縣,5155048,1115
2017-08,英國,屏東縣,21317023,21966
2017-08,愛爾蘭,屏東縣,13953527,18407
2017-08,中國,屏東縣,11758734,8589
2017-08,日本,屏東縣,25327511,7044
2017-08,美國,屏東縣,12949528,5860
2017-08,荷蘭,屏東縣,6349568,3092
2017-08,南韓,屏東縣,5528846,1535
2017-08,香港,屏東縣,5827435,1300
2017-08,新加坡,屏東縣,4443094,1275
2017-08,匈牙利,屏東縣,4269062,1020
2017-09,英國,屏東縣,17976970,19513
2017-09,愛爾蘭,屏東縣,13068725,16850
2017-09,中國,屏東縣,11570337,8400
2017-09,日本,屏東縣,29275233,6686
2017-09,美國,屏東縣,9213531,5401
2017-09,荷蘭,屏東縣,6309138,3356
2017-09,香港,屏東縣,5092763,1367
2017-09,南韓,屏東縣,10991082,1556
2017-09,新加坡,屏東縣,4056007,1166
2017-09,匈牙利,屏東縣,3477805,861
2017-10,英國,屏東縣,19866314,21501
2017-10,愛爾蘭,屏東縣,13366388,17748
2017-10,日本,屏東縣,27100157,7487
2017-10,中國,屏東縣,13945991,8224
2017-10,美國,屏東縣,12077821,5768
2017-10,荷蘭,屏東縣,3593051,3741
2017-10,南韓,屏東縣,5476655,1457
2017-10,香港,屏東縣,4879755,1451
2017-10,新加坡,屏東縣,4958244,1412
2017-10,匈牙利,屏東縣,4402643,950
2017-11,英國,屏東縣,23507289,23550
2017-11,愛爾蘭,屏東縣,14406061,18775
2017-11,中國,屏東縣,16379241,10078
2017-11,日本,屏東縣,26933400,7289
2017-11,美國,屏東縣,12073666,5565
2017-11,荷蘭,屏東縣,5142020,3803
2017-11,南韓,屏東縣,6183229,1704
2017-11,香港,屏東縣,5603132,1506
2017-11,新加坡,屏東縣,4955442,1470
2017-11,德國,屏東縣,1269527,1175
2017-12,英國,屏東縣,25764960,28131
2017-12,愛爾蘭,屏東縣,20222429,21016
2017-12,中國,屏東縣,14713576,9601
2017-12,日本,屏東縣,28841274,7462
2017-12,美國,屏東縣,13266529,6472
2017-12,荷蘭,屏東縣,3734216,4390
2017-12,香港,屏東縣,4940893,1499
2017-12,南韓,屏東縣,5592547,1606
2017-12,新加坡,屏東縣,6213941,1579
2017-12,德國,屏東縣,1686284,1261
2018-01,英國,屏東縣,22200573,25155
2018-01,愛爾蘭,屏東縣,16039930,18015
2018-01,中國,屏東縣,13712219,9193
2018-01,日本,屏東縣,30113975,7971
2018-01,美國,屏東縣,11465235,5755
2018-01,荷蘭,屏東縣,3537389,4520
2018-01,香港,屏東縣,5679003,1615
2018-01,新加坡,屏東縣,4527018,1376
2018-01,南韓,屏東縣,6286466,1480
2018-01,德國,屏東縣,1360054,1092
2018-02,英國,屏東縣,22631155,26996
2018-02,愛爾蘭,屏東縣,16973300,19447
2018-02,日本,屏東縣,28320802,6808
2018-02,美國,屏東縣,10072035,5630
2018-02,中國,屏東縣,7871286,4774
2018-02,荷蘭,屏東縣,3815683,4585
2018-02,香港,屏東縣,5309120,2170
2018-02,南韓,屏東縣,5344267,1302
2018-02,新加坡,屏東縣,4498958,1314
2018-02,德國,屏東縣,1973272,1408
2018-03,英國,屏東縣,23741754,29855
2018-03,愛爾蘭,屏東縣,17404882,23816
2018-03,中國,屏東縣,17271879,12229
2018-03,日本,屏東縣,41140661,10431
2018-03,美國,屏東縣,15199321,7004
2018-03,荷蘭,屏東縣,6510209,5799
2018-03,香港,屏東縣,7935916,2439
2018-03,新加坡,屏東縣,9161043,2042
2018-03,南韓,屏東縣,11314734,2292
2018-03,匈牙利,屏東縣,7132331,1562
2018-04,英國,屏東縣,27787375,33415
2018-04,愛爾蘭,屏東縣,20429375,26571
2018-04,中國,屏東縣,19076117,12643
2018-04,日本,屏東縣,42009464,10535
2018-04,美國,屏東縣,17194345,8087
2018-04,荷蘭,屏東縣,6213215,6388
2018-04,香港,屏東縣,8777574,2625
2018-04,新加坡,屏東縣,10429691,2382
2018-04,南韓,屏東縣,11619988,2764
2018-04,匈牙利,屏東縣,6194287,1266
2018-05,愛爾蘭,屏東縣,21284260,27989
2018-05,美國,屏東縣,29085886,26566
2018-05,英國,屏東縣,27259704,18123
2018-05,中國,屏東縣,18946867,14045
2018-05,日本,屏東縣,40257500,10753
2018-05,荷蘭,屏東縣,8268140,7568
2018-05,香港,屏東縣,8886075,2923
2018-05,新加坡,屏東縣,10716931,2433
2018-05,南韓,屏東縣,11253976,2215
2018-05,瑞典,屏東縣,294920,1374
2018-06,美國,屏東縣,37193402,39731
2018-06,愛爾蘭,屏東縣,20571869,27733
2018-06,中國,屏東縣,21196635,14333
2018-06,日本,屏東縣,39810556,11118
2018-06,荷蘭,屏東縣,7119320,8225
2018-06,英國,屏東縣,16411339,5069
2018-06,香港,屏東縣,9799865,3317
2018-06,新加坡,屏東縣,12247847,2708
2018-06,南韓,屏東縣,12741667,2600
2018-06,德國,屏東縣,2233413,1943
2014-01,英國,宜蘭縣,14986884,22707
2014-01,盧森堡,宜蘭縣,1747710,3702
2014-01,日本,宜蘭縣,8588414,2014
2014-01,中國,宜蘭縣,6396814,2467
2014-01,美國,宜蘭縣,5980572,1646
2014-01,新加坡,宜蘭縣,4645966,910
2014-01,荷蘭,宜蘭縣,1326792,830
2014-01,香港,宜蘭縣,2563228,578
2014-01,南韓,宜蘭縣,3355443,568
2014-01,愛爾蘭,宜蘭縣,583334,726
2014-02,英國,宜蘭縣,14880951,23400
2014-02,盧森堡,宜蘭縣,1397771,2829
2014-02,日本,宜蘭縣,8926236,1886
2014-02,中國,宜蘭縣,5817744,1974
2014-02,美國,宜蘭縣,6445597,1468
2014-02,新加坡,宜蘭縣,3414772,766
2014-02,荷蘭,宜蘭縣,1050782,1001
2014-02,香港,宜蘭縣,2319533,527
2014-02,南韓,宜蘭縣,5001014,604
2014-02,愛爾蘭,宜蘭縣,539568,574
2014-03,英國,宜蘭縣,16651666,25598
2014-03,盧森堡,宜蘭縣,1688705,3575
2014-03,中國,宜蘭縣,7816000,3044
2014-03,日本,宜蘭縣,10616879,2538
2014-03,美國,宜蘭縣,7060349,1571
2014-03,新加坡,宜蘭縣,3491723,952
2014-03,荷蘭,宜蘭縣,1486542,881
2014-03,香港,宜蘭縣,4282332,614
2014-03,南韓,宜蘭縣,4203493,666
2014-03,愛爾蘭,宜蘭縣,401707,566
2014-04,英國,宜蘭縣,16230273,16190
2014-04,盧森堡,宜蘭縣,3585850,8464
2014-04,中國,宜蘭縣,7312506,3162
2014-04,日本,宜蘭縣,10492379,2223
2014-04,美國,宜蘭縣,7274321,1453
2014-04,愛爾蘭,宜蘭縣,1304961,1336
2014-04,新加坡,宜蘭縣,4005472,962
2014-04,香港,宜蘭縣,2988158,485
2014-04,南韓,宜蘭縣,3701762,633
2014-04,加拿大,宜蘭縣,524975,88
2014-05,英國,宜蘭縣,15210797,17305
2014-05,盧森堡,宜蘭縣,4471681,9481
2014-05,中國,宜蘭縣,7763913,3485
2014-05,日本,宜蘭縣,10294226,2187
2014-05,美國,宜蘭縣,7110780,1713
2014-05,愛爾蘭,宜蘭縣,1572569,1535
2014-05,新加坡,宜蘭縣,2876415,709
2014-05,香港,宜蘭縣,3522684,573
2014-05,南韓,宜蘭縣,3982777,603
2014-05,加拿大,宜蘭縣,827858,106
2014-06,英國,宜蘭縣,14925219,16858
2014-06,盧森堡,宜蘭縣,4030285,8928
2014-06,中國,宜蘭縣,8263501,3436
2014-06,日本,宜蘭縣,10393968,2246
2014-06,美國,宜蘭縣,7186608,1923
2014-06,愛爾蘭,宜蘭縣,1603783,1575
2014-06,新加坡,宜蘭縣,3012544,755
2014-06,香港,宜蘭縣,4804683,735
2014-06,南韓,宜蘭縣,4142973,725
2014-06,加拿大,宜蘭縣,618198,141
2014-07,英國,宜蘭縣,16253670,17154
2014-07,盧森堡,宜蘭縣,4147982,9936
2014-07,日本,宜蘭縣,10913049,2615
2014-07,中國,宜蘭縣,7892684,3482
2014-07,美國,宜蘭縣,8996614,2211
2014-07,愛爾蘭,宜蘭縣,1572513,1622
2014-07,新加坡,宜蘭縣,3085534,914
2014-07,香港,宜蘭縣,2968800,708
2014-07,南韓,宜蘭縣,4327463,536
2014-07,加拿大,宜蘭縣,907442,201
2014-08,英國,宜蘭縣,17339191,17784
2014-08,盧森堡,宜蘭縣,4289410,9461
2014-08,中國,宜蘭縣,7615056,3390
2014-08,日本,宜蘭縣,12384585,2746
2014-08,美國,宜蘭縣,7809927,2053
2014-08,愛爾蘭,宜蘭縣,1362256,1817
2014-08,新加坡,宜蘭縣,3921666,873
2014-08,香港,宜蘭縣,4929920,670
2014-08,南韓,宜蘭縣,5598376,833
2014-08,加拿大,宜蘭縣,1022296,210
2014-09,英國,宜蘭縣,17411877,17157
2014-09,盧森堡,宜蘭縣,3702285,7843
2014-09,中國,宜蘭縣,7825524,3366
2014-09,日本,宜蘭縣,12273430,2509
2014-09,美國,宜蘭縣,8392826,1914
2014-09,愛爾蘭,宜蘭縣,1433593,1730
2014-09,新加坡,宜蘭縣,3607326,784
2014-09,香港,宜蘭縣,3433599,600
2014-09,南韓,宜蘭縣,4705842,705
2014-09,加拿大,宜蘭縣,731548,229
2014-10,英國,宜蘭縣,16966694,17114
2014-10,盧森堡,宜蘭縣,4901196,9424
2014-10,中國,宜蘭縣,7601133,3748
2014-10,日本,宜蘭縣,13984831,2654
2014-10,美國,宜蘭縣,7316182,1902
2014-10,愛爾蘭,宜蘭縣,1727443,1865
2014-10,新加坡,宜蘭縣,3416739,950
2014-10,香港,宜蘭縣,2978800,580
2014-10,南韓,宜蘭縣,3766094,613
2014-10,加拿大,宜蘭縣,698704,161
2014-11,英國,宜蘭縣,16439789,16942
2014-11,盧森堡,宜蘭縣,4768679,10037
2014-11,中國,宜蘭縣,9735814,4505
2014-11,日本,宜蘭縣,13400743,2872
2014-11,美國,宜蘭縣,6920879,2128
2014-11,愛爾蘭,宜蘭縣,1310888,1808
2014-11,新加坡,宜蘭縣,3721603,799
2014-11,香港,宜蘭縣,3130411,500
2014-11,南韓,宜蘭縣,4425462,743
2014-11,加拿大,宜蘭縣,463959,98
2014-12,英國,宜蘭縣,16135495,16986
2014-12,盧森堡,宜蘭縣,5287203,10417
2014-12,中國,宜蘭縣,10353903,4767
2014-12,日本,宜蘭縣,13300837,2707
2014-12,美國,宜蘭縣,8561925,2519
2014-12,愛爾蘭,宜蘭縣,1537898,1875
2014-12,新加坡,宜蘭縣,3151676,905
2014-12,香港,宜蘭縣,3757697,547
2014-12,南韓,宜蘭縣,4354041,673
2014-12,泰國,宜蘭縣,2892454,262
2015-01,英國,宜蘭縣,17659263,16705
2015-01,盧森堡,宜蘭縣,5309879,10759
2015-01,中國,宜蘭縣,8928843,4674
2015-01,日本,宜蘭縣,13358207,2983
2015-01,美國,宜蘭縣,7343876,2154
2015-01,愛爾蘭,宜蘭縣,1597943,1771
2015-01,新加坡,宜蘭縣,3467910,814
2015-01,香港,宜蘭縣,2937316,566
2015-01,南韓,宜蘭縣,4033826,686
2015-01,泰國,宜蘭縣,1961734,347
2015-02,英國,宜蘭縣,16516311,15705
2015-02,盧森堡,宜蘭縣,5515037,10312
2015-02,日本,宜蘭縣,15122226,2978
2015-02,美國,宜蘭縣,6296842,2187
2015-02,中國,宜蘭縣,4968601,2299
2015-02,愛爾蘭,宜蘭縣,1221035,1534
2015-02,新加坡,宜蘭縣,3550631,838
2015-02,香港,宜蘭縣,2659493,582
2015-02,南韓,宜蘭縣,4149071,586
2015-02,泰國,宜蘭縣,2031095,314
2015-03,英國,宜蘭縣,20255064,17527
2015-03,盧森堡,宜蘭縣,6501249,8798
2015-03,中國,宜蘭縣,8617318,4141
2015-03,日本,宜蘭縣,17751921,3548
2015-03,美國,宜蘭縣,7490975,2612
2015-03,愛爾蘭,宜蘭縣,1963290,1691
2015-03,新加坡,宜蘭縣,4059721,1012
2015-03,香港,宜蘭縣,4037200,706
2015-03,南韓,宜蘭縣,5839843,734
2015-03,泰國,宜蘭縣,2696255,348
2015-04,英國,宜蘭縣,17836965,17589
2015-04,盧森堡,宜蘭縣,6596064,9810
