臺北市,銘傳大學,商品設計學系創新設計與管理碩士班,日,碩士,24,0
臺北市,銘傳大學,商品設計學系,日,學士,515,11
臺北市,銘傳大學,商品設計學系創新設計與管理碩士在職專班,職,碩士,22,0
臺北市,銘傳大學,應用日語學系,日,碩士,27,0
臺北市,銘傳大學,應用日語學系,日,學士,522,19
臺北市,銘傳大學,應用英語學系,日,碩士,17,0
臺北市,銘傳大學,應用英語學系,日,學士,760,22
臺北市,銘傳大學,應用英語學系,職,碩士,46,0
臺北市,銘傳大學,應用中國文學系,日,博士,35,0
臺北市,銘傳大學,應用中國文學系,日,碩士,12,0
臺北市,銘傳大學,應用中國文學系,日,學士,456,16
臺北市,銘傳大學,應用中國文學系,職,碩士,26,0
臺北市,銘傳大學,國際事務碩士學位學程(外國學生專班),日,碩士,12,0
臺北市,銘傳大學,國際事務與外交學士學位學程,日,學士,64,5
臺北市,銘傳大學,諮商與工商心理學系,日,碩士,52,0
臺北市,銘傳大學,諮商與工商心理學系,日,學士,297,9
臺北市,銘傳大學,社會與安全管理學系,日,碩士,0,0
臺北市,銘傳大學,社會與安全管理學系,日,學士,0,0
臺北市,銘傳大學,社會與安全管理學系兩岸關係與安全管理碩士在職專班,職,碩士,0,0
臺北市,銘傳大學,新聞學系,日,學士,323,7
臺北市,銘傳大學,新聞與大眾傳播學士學位學程,日,學士,104,3
臺北市,銘傳大學,廣播電視學系,日,學士,348,7
臺北市,銘傳大學,新媒體暨傳播管理學系,日,碩士,22,0
臺北市,銘傳大學,新媒體暨傳播管理學系,日,學士,316,9
臺北市,銘傳大學,新媒體暨傳播管理學系,職,碩士,26,0
臺北市,銘傳大學,新媒體暨傳播管理碩士學位學程,日,碩士,4,0
臺北市,銘傳大學,會計學系,日,碩士,33,0
臺北市,銘傳大學,會計學系,日,學士,844,19
臺北市,銘傳大學,會計學系,職,碩士,4,0
臺北市,銘傳大學,財務金融學系,日,碩士,30,0
臺北市,銘傳大學,財務金融學系,日,學士,912,29
臺北市,銘傳大學,財務金融學系,職,碩士,37,0
臺北市,銘傳大學,經濟與金融學系,日,碩士,7,0
臺北市,銘傳大學,經濟與金融學系,日,學士,456,14
臺北市,銘傳大學,經濟與金融學系,職,碩士,1,0
臺北市,銘傳大學,風險管理與保險學系,日,碩士,16,0
臺北市,銘傳大學,風險管理與保險學系,日,學士,645,17
臺北市,銘傳大學,風險管理與保險學系,職,碩士,31,0
臺北市,銘傳大學,國際企業與貿易學士學位學程,日,學士,324,6
臺北市,銘傳大學,企業管理學系,日,博士,34,0
臺北市,銘傳大學,企業管理學系,日,碩士,64,0
臺北市,銘傳大學,企業管理學系,日,學士,900,31
臺北市,銘傳大學,企業管理學系,職,碩士,50,1
臺北市,銘傳大學,國際企業學系,日,碩士,45,0
臺北市,銘傳大學,國際企業學系,日,學士,884,24
臺北市,銘傳大學,國際企業學系,職,碩士,56,0
臺北市,銘傳大學,醫療資訊與管理學系健康產業管理碩士班,日,碩士,10,0
臺北市,銘傳大學,醫療資訊與管理學系,日,學士,445,9
臺北市,銘傳大學,公共事務學系,日,碩士,5,0
臺北市,銘傳大學,公共事務學系,日,學士,262,8
臺北市,銘傳大學,公共事務學系,職,碩士,53,1
臺北市,銘傳大學,諮商與工商心理學系,職,碩士,35,0
臺北市,銘傳大學,廣告暨策略行銷學系,日,學士,349,6
臺北市,銘傳大學,時尚創意管理學士學位學程,日,學士,12,2
臺北市,銘傳大學,高階經理碩士學程在職專班,職,碩士,29,0
臺北市,銘傳大學,法律學系,日,碩士,53,0
臺北市,銘傳大學,法律學系,日,學士,417,12
臺北市,銘傳大學,法律學系,職,碩士,51,0
臺北市,銘傳大學,財金法律學系,日,碩士,34,0
臺北市,銘傳大學,財金法律學系,日,學士,210,11
臺北市,銘傳大學,生物科技學系,日,碩士,19,0
臺北市,銘傳大學,生物科技學系,日,學士,474,14
臺北市,銘傳大學,應用統計與資料科學學系,日,碩士,20,0
臺北市,銘傳大學,應用統計與資料科學學系,日,學士,440,14
臺北市,銘傳大學,資訊管理學系,日,碩士,14,0
臺北市,銘傳大學,資訊管理學系,日,學士,703,23
臺北市,銘傳大學,資訊管理學系,職,碩士,36,0
臺北市,銘傳大學,資訊傳播工程學系,日,碩士,20,0
臺北市,銘傳大學,資訊傳播工程學系,日,學士,429,15
臺北市,銘傳大學,資訊科技應用學士學位學程,日,學士,52,2
臺北市,銘傳大學,電子工程學系,日,碩士,8,0
臺北市,銘傳大學,電子工程學系,日,學士,403,12
臺北市,銘傳大學,資訊工程學系,日,碩士,28,0
臺北市,銘傳大學,資訊工程學系,日,學士,444,18
臺北市,銘傳大學,電腦與通訊工程學系,日,碩士,14,0
臺北市,銘傳大學,電腦與通訊工程學系,日,學士,420,13
臺北市,銘傳大學,資訊網路系統產業碩士專班,日,碩士,1,0
臺北市,銘傳大學,生物醫學工程學系,日,學士,218,7
臺北市,銘傳大學,建築學系,日,碩士,9,0
臺北市,銘傳大學,建築學系,日,學士,307,10
臺北市,銘傳大學,都市規劃與防災學系,日,碩士,22,0
臺北市,銘傳大學,都市規劃與防災學系,日,學士,218,10
臺北市,銘傳大學,都市規劃與防災學系,職,碩士,27,0
臺北市,銘傳大學,餐旅管理學系,日,學士,323,7
臺北市,銘傳大學,旅遊與觀光學士學位學程,日,學士,70,3
臺北市,銘傳大學,觀光事業學系,日,碩士,14,0
臺北市,銘傳大學,觀光事業學系,日,學士,286,9
臺北市,銘傳大學,觀光事業學系,職,碩士,64,0
臺北市,銘傳大學,休閒遊憩管理學系,日,學士,301,7
臺北市,銘傳大學,犯罪防治學系,日,碩士,12,0
臺北市,銘傳大學,犯罪防治學系,日,學士,409,10
臺北市,銘傳大學,犯罪防治學系兩岸與犯罪防治碩士在職專班,職,碩士,50,0
臺北市,銘傳大學,通識及共同科目,日,,0,13
臺北市,銘傳大學,軍訓教官,日,,0,4
臺北市,銘傳大學,師資培育中心,日,,0,5
臺北市,銘傳大學,體育室,日,,0,24
臺北市,銘傳大學,語言中心,日,,0,25
臺北市,實踐大學,媒體傳達設計學系,日,碩士,34,0
臺北市,實踐大學,媒體傳達設計學系,日,學士,384,13
臺北市,實踐大學,媒體傳達設計學系,職,碩士,4,0
臺北市,實踐大學,電腦動畫學士學位學程,日,學士,90,2
臺北市,實踐大學,資訊模擬與設計學系,日,學士,396,8
臺北市,實踐大學,時尚設計學系,日,學士,514,11
臺北市,實踐大學,時尚與媒體設計研究所,職,碩士,0,0
臺北市,實踐大學,工業產品設計學系,日,碩士,78,0
臺北市,實踐大學,工業產品設計學系,日,學士,280,11
臺北市,實踐大學,工業產品設計學系,職,碩士,23,0
臺北市,實踐大學,服裝設計學系,日,碩士,32,0
臺北市,實踐大學,服裝設計學系,日,學士,556,19
臺北市,實踐大學,服裝設計學系,職,碩士,26,0
臺北市,實踐大學,服裝設計學系,P進,學士,393,0
臺北市,實踐大學,服飾設計與經營學系,日,學士,596,14
臺北市,實踐大學,服飾設計與經營學系,P進,學士,140,0
臺北市,實踐大學,音樂學系,日,碩士,25,0
臺北市,實踐大學,音樂學系,日,學士,195,9
臺北市,實踐大學,文化與創意學院學士班,日,學士,2,0
臺北市,實踐大學,應用外語學系英語溝通碩士班,日,碩士,17,0
臺北市,實踐大學,應用外語學系,日,學士,436,13
臺北市,實踐大學,應用外語學系,P進,學士,222,0
臺北市,實踐大學,應用英語學系,日,學士,314,12
臺北市,實踐大學,應用日文學系,日,學士,371,9
臺北市,實踐大學,應用中文學系,日,學士,158,9
臺北市,實踐大學,會計學系,日,學士,436,10
臺北市,實踐大學,會計學系,P進,學士,67,0
臺北市,實踐大學,會計暨稅務學系,日,學士,303,8
臺北市,實踐大學,財務金融學系,日,碩士,15,0
臺北市,實踐大學,財務金融學系,日,學士,462,13
臺北市,實踐大學,財務金融學系,P進,學士,168,0
臺北市,實踐大學,金融管理學系,日,學士,312,9
臺北市,實踐大學,風險管理與保險學系,日,學士,435,10
臺北市,實踐大學,風險管理與保險學系,P進,學士,85,0
臺北市,實踐大學,企業管理學系,日,碩士,20,0
臺北市,實踐大學,企業管理學系,日,學士,513,19
臺北市,實踐大學,企業管理學系,職,碩士,63,0
臺北市,實踐大學,企業管理學系,P進,學士,245,0
臺北市,實踐大學,國際企業管理學系,日,學士,303,8
臺北市,實踐大學,國際企業管理學系,P進,學士,50,0
臺北市,實踐大學,管理學院國際企業英語碩士學位學程,日,碩士,9,0
臺北市,實踐大學,管理學院國際企業英語學士學位學程,日,學士,146,4
臺北市,實踐大學,國際貿易學系,日,學士,261,7
臺北市,實踐大學,國際經營與貿易學系,日,學士,464,12
臺北市,實踐大學,國際經營與貿易學系,P進,學士,193,0
臺北市,實踐大學,行銷管理學系,日,學士,311,9
臺北市,實踐大學,管理學院創意產業博士班,日,博士,24,1
臺北市,實踐大學,食品營養與保健生技學系,日,碩士,26,0
臺北市,實踐大學,食品營養與保健生技學系,日,學士,493,13
臺北市,實踐大學,食品營養與保健生技學系,修,C二技,126,0
臺北市,實踐大學,資訊科技與管理學系,日,碩士,16,0
臺北市,實踐大學,資訊科技與管理學系,日,學士,414,13
臺北市,實踐大學,資訊科技與管理學系,職,碩士,8,0
臺北市,實踐大學,資訊管理學系,日,學士,246,10
臺北市,實踐大學,資訊科技與通訊學系,日,學士,271,9
臺北市,實踐大學,建築設計學系,日,碩士,19,0
臺北市,實踐大學,建築設計學系,日,學士,240,12
臺北市,實踐大學,家庭研究與兒童發展學系家庭諮商與輔導碩士班,日,碩士,32,0
臺北市,實踐大學,家庭研究與兒童發展學系,日,學士,264,10
臺北市,實踐大學,家庭研究與兒童發展學系高齡家庭服務事業碩士在職專班,職,碩士,41,0
臺北市,實踐大學,家庭研究與兒童發展學系,修,C二技,0,0
臺北市,實踐大學,家庭研究與兒童發展學系,P進,學士,177,0
臺北市,實踐大學,社會工作學系,日,碩士,17,0
臺北市,實踐大學,社會工作學系,日,學士,447,12
臺北市,實踐大學,社會工作學系,P進,學士,147,0
臺北市,實踐大學,餐飲管理學系餐飲產業創新碩士班,日,碩士,11,0
臺北市,實踐大學,餐飲管理學系,日,學士,270,9
臺北市,實踐大學,餐飲管理學系,P進,學士,205,0
臺北市,實踐大學,觀光管理學系,日,學士,640,15
臺北市,實踐大學,觀光管理學系,P進,學士,38,0
臺北市,實踐大學,休閒產業管理學系,日,學士,260,7
臺北市,實踐大學,通識及共同科目,日,,0,38
臺北市,實踐大學,體育室,日,,0,10
臺北市,實踐大學,體育室,修,,0,1
臺中市,朝陽科技大學,視覺傳達設計系,日,碩士,38,0
臺中市,朝陽科技大學,視覺傳達設計系,日,四技,583,16
臺中市,朝陽科技大學,視覺傳達設計系,日,C二技,20,0
臺中市,朝陽科技大學,視覺傳達設計系,修,四技,220,0
臺中市,朝陽科技大學,工業設計系,日,碩士,26,0
臺中市,朝陽科技大學,工業設計系,日,四技,505,16
臺中市,朝陽科技大學,工業設計系,日,C二技,3,0
臺中市,朝陽科技大學,工業設計系,職,碩士,21,0
臺中市,朝陽科技大學,工業設計系,修,四技,212,1
臺中市,朝陽科技大學,工業設計系優質化產品設計產業碩士專班,日,碩士,0,0
臺中市,朝陽科技大學,視覺傳達設計系品牌協同設計與國際行銷產業碩士專班,日,碩士,6,0
臺中市,朝陽科技大學,應用英語系,日,碩士,35,0
臺中市,朝陽科技大學,應用英語系,日,四技,490,15
臺中市,朝陽科技大學,應用英語系,日,C二技,2,0
臺中市,朝陽科技大學,應用英語系,修,四技,197,0
臺中市,朝陽科技大學,傳播藝術系,日,四技,589,13
臺中市,朝陽科技大學,傳播藝術系,日,C二技,12,0
臺中市,朝陽科技大學,傳播藝術系,修,四技,190,0
臺中市,朝陽科技大學,會計系,日,碩士,13,0
臺中市,朝陽科技大學,會計系,日,四技,674,14
臺中市,朝陽科技大學,會計系,日,C二技,1,0
臺中市,朝陽科技大學,財務金融系,日,碩士,22,0
臺中市,朝陽科技大學,財務金融系,日,四技,691,19
臺中市,朝陽科技大學,財務金融系,日,C二技,2,0
臺中市,朝陽科技大學,財務金融系,職,碩士,20,0
臺中市,朝陽科技大學,財務金融系,修,四技,59,0
臺中市,朝陽科技大學,保險金融管理系,日,碩士,18,0
臺中市,朝陽科技大學,保險金融管理系,日,四技,644,15
臺中市,朝陽科技大學,保險金融管理系,日,C二技,1,0
臺中市,朝陽科技大學,保險金融管理系,職,碩士,26,0
臺中市,朝陽科技大學,企業管理系台灣產業策略發展博士班,日,博士,37,0
臺中市,朝陽科技大學,企業管理系,日,碩士,56,0
臺中市,朝陽科技大學,企業管理系,日,四技,715,24
臺中市,朝陽科技大學,企業管理系,日,C二技,1,0
臺中市,朝陽科技大學,企業管理系,職,碩士,115,0
臺中市,朝陽科技大學,企業管理系,修,四技,223,0
臺中市,朝陽科技大學,行銷與流通管理系,日,碩士,10,0
臺中市,朝陽科技大學,行銷與流通管理系,日,四技,560,16
臺中市,朝陽科技大學,行銷與流通管理系,日,C二技,1,0
臺中市,朝陽科技大學,行銷與流通管理系,修,四技,482,0
臺中市,朝陽科技大學,銀髮產業管理系,日,四技,448,12
臺中市,朝陽科技大學,銀髮產業管理系,修,四技,43,0
臺中市,朝陽科技大學,企業管理系建材業行銷產業碩士專班,日,碩士,0,0
臺中市,朝陽科技大學,應用化學系生化科技博士班,日,博士,7,0
臺中市,朝陽科技大學,應用化學系生化科技碩士班,日,碩士,9,0
臺中市,朝陽科技大學,應用化學系,日,碩士,14,0
臺中市,朝陽科技大學,應用化學系,日,四技,319,15
臺中市,朝陽科技大學,應用化學系,職,碩士,15,0
